Time,1677605544.9112415{}0.0224,0.0276,2.1184{}0.54{}-6.7,25.38,0{}(13.034784,77.6782734){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605544.963753{}0.0224,0.0276,2.1184{}0.54{}-6.71,25.38,0{}(13.034784,77.6782734){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.015956{}0.0224,0.0276,2.1184{}0.54{}-6.71,25.38,0{}(13.034784,77.6782734){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.0681164{}0.0224,0.0276,2.1184{}0.54{}-6.71,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.120166{}0.0223,0.0275,2.1185{}0.54{}-6.71,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.172221{}0.0223,0.0275,2.1185{}0.54{}-6.72,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.2243605{}0.0223,0.0275,2.1185{}0.54{}-6.72,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.2763844{}0.0223,0.0275,2.1185{}0.54{}-6.72,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.3286903{}0.0223,0.0275,2.1185{}0.54{}-6.72,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.3807518{}0.0223,0.0275,2.1185{}0.54{}-6.73,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.4327638{}0.0223,0.0275,2.1185{}0.54{}-6.73,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.4848952{}0.0223,0.0275,2.1185{}0.54{}-6.73,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.537791{}0.0223,0.0275,2.1185{}0.54{}-6.73,25.38,0{}(13.0347838,77.6782733){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.590435{}0.0223,0.0275,2.1185{}0.54{}-6.74,25.38,0{}(13.034783599999999,77.67827319999999){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.642569{}0.0223,0.0275,2.1185{}0.54{}-6.74,25.38,0{}(13.034783599999999,77.67827319999999){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.6945913{}0.0223,0.0275,2.1185{}0.54{}-6.74,25.38,0{}(13.034783599999999,77.67827319999999){}-0.02,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.7502098{}0.0223,0.0275,2.1185{}0.54{}-6.75,25.37,0{}(13.034783599999999,77.67827319999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.8029442{}0.0223,0.0275,2.1185{}0.54{}-6.75,25.37,0{}(13.034783599999999,77.67827319999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.855164{}0.0223,0.0275,2.1185{}0.54{}-6.75,25.37,0{}(13.034783599999999,77.67827319999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.9073026{}0.0223,0.0275,2.1185{}0.54{}-6.75,25.37,0{}(13.034783599999999,77.67827319999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605545.9588614{}0.0223,0.0275,2.1185{}0.54{}-6.75,25.37,0{}(13.034783599999999,77.67827319999999){}-0.02,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.0103161{}0.0223,0.0275,2.1185{}0.54{}-6.75,25.37,0{}(13.034783599999999,77.67827319999999){}-0.02,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.061725{}0.0222,0.0278,2.1189{}0.54{}-6.75,25.37,0{}(13.0347835,77.6782731){}-0.02,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.1134782{}0.0222,0.0278,2.1189{}0.54{}-6.75,25.37,0{}(13.0347835,77.6782731){}-0.02,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.1657848{}0.0222,0.0278,2.1189{}0.54{}-6.76,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.2172875{}0.0222,0.0278,2.1189{}0.54{}-6.76,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.2687197{}0.0222,0.0278,2.1189{}0.54{}-6.76,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.3203156{}0.0222,0.0278,2.1189{}0.54{}-6.76,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.3717744{}0.0222,0.0278,2.1189{}0.54{}-6.77,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.4231887{}0.0222,0.0278,2.1189{}0.54{}-6.77,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.474679{}0.0222,0.0278,2.1189{}0.54{}-6.77,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.5260918{}0.0222,0.0278,2.1189{}0.54{}-6.77,25.37,0{}(13.0347835,77.6782731){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.5777586{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.6301713{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.6828198{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.7349346{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.786837{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.8391533{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.8912106{}0.0222,0.0278,2.1189{}0.54{}-6.78,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.9427264{}0.0222,0.0278,2.1189{}0.54{}-6.79,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605546.9941812{}0.0222,0.0278,2.1189{}0.54{}-6.79,25.37,0{}(13.034783299999999,77.6782731){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.0456934{}0.0222,0.0278,2.1189{}0.54{}-6.79,25.37,0{}(13.0347832,77.67827299999999){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.0971422{}0.0224,0.0276,2.1189{}0.54{}-6.79,25.37,0{}(13.0347832,77.67827299999999){}-0.01,0.0{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.148557{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.2002602{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.2518826{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.3034365{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.3552988{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.406879{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.4583676{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.509838{}0.0224,0.0276,2.1189{}0.54{}-6.8,25.36,0{}(13.0347832,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.561235{}0.0224,0.0276,2.1189{}0.54{}-6.81,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.6126873{}0.0224,0.0276,2.1189{}0.54{}-6.81,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.6646156{}0.0224,0.0276,2.1189{}0.54{}-6.81,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.7165287{}0.0224,0.0276,2.1189{}0.54{}-6.81,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.7687945{}0.0224,0.0276,2.1189{}0.54{}-6.82,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.8211753{}0.0224,0.0276,2.1189{}0.54{}-6.82,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.8735225{}0.0224,0.0276,2.1189{}0.54{}-6.82,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.9260068{}0.0224,0.0276,2.1189{}0.54{}-6.82,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605547.9779577{}0.0224,0.0276,2.1189{}0.54{}-6.83,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.0299728{}0.0224,0.0276,2.1189{}0.54{}-6.83,25.36,0{}(13.034783,77.67827299999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.0823355{}0.0224,0.0273,2.119{}0.54{}-6.83,25.36,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.1342824{}0.0224,0.0273,2.119{}0.54{}-6.83,25.36,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.186229{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.23855{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.2910476{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.350694{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.403566{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.4564662{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.5084379{}0.0224,0.0273,2.119{}0.54{}-6.84,25.35,0{}(13.034782799999999,77.6782729){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.5603957{}0.0224,0.0273,2.119{}0.54{}-6.85,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.6123443{}0.0224,0.0273,2.119{}0.54{}-6.85,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.6642659{}0.0224,0.0273,2.119{}0.54{}-6.85,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.716261{}0.0224,0.0273,2.119{}0.54{}-6.85,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.7685342{}0.0224,0.0273,2.119{}0.54{}-6.86,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.8207283{}0.0224,0.0273,2.119{}0.54{}-6.86,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.872605{}0.0224,0.0273,2.119{}0.54{}-6.86,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.9242077{}0.0224,0.0273,2.119{}0.54{}-6.86,25.34,0{}(13.0347827,77.6782726){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605548.9759066{}0.0224,0.0273,2.119{}0.54{}-6.86,25.33,0{}(13.0347827,77.6782726){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.027701{}0.0224,0.0273,2.119{}0.54{}-6.86,25.33,0{}(13.0347827,77.6782726){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.0793214{}0.0227,0.0275,2.1191{}0.54{}-6.86,25.33,0{}(13.0347826,77.67827249999999){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.1310253{}0.0227,0.0275,2.1191{}0.54{}-6.86,25.33,0{}(13.0347826,77.67827249999999){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.182783{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.33,0{}(13.0347826,77.67827249999999){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.2346795{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.33,0{}(13.0347826,77.67827249999999){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.2867482{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.33,0{}(13.0347826,77.67827249999999){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.3387587{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.32,0{}(13.0347826,77.67827249999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.390744{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.32,0{}(13.0347826,77.67827249999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.4425144{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.32,0{}(13.0347826,77.67827249999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.494302{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.32,0{}(13.0347826,77.67827249999999){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.5463414{}0.0227,0.0275,2.1191{}0.54{}-6.87,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.5978746{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.649382{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.7009358{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.7525191{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.804173{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.8559067{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.9076269{}0.0227,0.0275,2.1191{}0.54{}-6.88,25.32,0{}(13.034782499999999,77.6782724){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605549.9593499{}0.0227,0.0275,2.1191{}0.54{}-6.89,25.31,0{}(13.034782499999999,77.6782724){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.0110593{}0.0227,0.0275,2.1191{}0.54{}-6.89,25.31,0{}(13.034782499999999,77.6782724){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.062624{}0.0227,0.0276,2.1188{}0.54{}-6.89,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.1141937{}0.0227,0.0276,2.1188{}0.54{}-6.89,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.1658652{}0.0227,0.0276,2.1188{}0.54{}-6.9,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.217545{}0.0227,0.0276,2.1188{}0.54{}-6.9,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.2703714{}0.0227,0.0276,2.1188{}0.54{}-6.9,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.3238177{}0.0227,0.0276,2.1188{}0.54{}-6.9,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.3760607{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.4284203{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.480688{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.5337813{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.31,0{}(13.0347824,77.6782723){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.586051{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.3,0{}(13.0347823,77.6782722){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.638298{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.3,0{}(13.0347823,77.6782722){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.6903214{}0.0227,0.0276,2.1188{}0.54{}-6.91,25.3,0{}(13.0347823,77.6782722){}-0.01,-0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.7424843{}0.0227,0.0276,2.1188{}0.54{}-6.92,25.29,0{}(13.0347823,77.6782722){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.795771{}0.0227,0.0276,2.1188{}0.54{}-6.92,25.29,0{}(13.0347823,77.6782722){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.8482666{}0.0227,0.0276,2.1188{}0.54{}-6.92,25.29,0{}(13.0347823,77.6782722){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677605550.9004388{}0.0227,0.0276,2.1188{}0.54{}-6.92,25.29,0{}(13.0347823,77.6782722){}-0.01,-0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
