Time,39.596848487854004{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.600136518478394{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.60409951210022{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.607072591781616{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.61002278327942{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.61445116996765{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.61739253997803{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.62017512321472{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.6321005821228{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.64081263542175{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.64625024795532{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.65020298957825{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.653379917144775{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.65899920463562{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.66246676445007{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.66719126701355{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.67205309867859{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.6750922203064{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.67788767814636{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.68302845954895{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.686368465423584{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.691269874572754{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.69574999809265{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.69887948036194{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.70252180099487{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.70604610443115{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.708643674850464{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.711161851882935{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.71375632286072{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.716970920562744{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.719600439071655{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.723623752593994{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.726863622665405{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.7310426235199{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.7371461391449{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.741863489151{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.747451305389404{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.75210356712341{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.756999015808105{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.760282039642334{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.77327609062195{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.77596974372864{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.778446674346924{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.78086876869202{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.787750482559204{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.805896043777466{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.81385135650635{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.81706714630127{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.822054862976074{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.82785439491272{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.8309428691864{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.84644389152527{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.85500526428223{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.858736991882324{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.86147594451904{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.86605787277222{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.86867308616638{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.87119460105896{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.87390089035034{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.87879157066345{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.88191556930542{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.88509941101074{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.89561748504639{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.89974904060364{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.90273666381836{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.905622243881226{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.90896272659302{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.91566705703735{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.920764684677124{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.92503643035889{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.92840600013733{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.93111872673035{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.93628549575806{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.94005084037781{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.958362340927124{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.96165108680725{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.96485114097595{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.96857237815857{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.97202777862549{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.97494649887085{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.977827310562134{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.98079013824463{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.98369741439819{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.986764430999756{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,39.99326682090759{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.01910161972046{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.02224612236023{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.02545213699341{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.02878379821777{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.03985238075256{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.04309701919556{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.04629349708557{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.049116134643555{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.05214548110962{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.05518555641174{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.05827069282532{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.061241149902344{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.06429743766785{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.067455768585205{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.0703604221344{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.07331299781799{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.07622742652893{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.07878828048706{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.08143377304077{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.08394384384155{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.086740016937256{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.10475778579712{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.1074595451355{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.10998749732971{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.11267137527466{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.115437746047974{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.11813187599182{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.12077045440674{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.123494386672974{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.12622809410095{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.129019260406494{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.13161063194275{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.1540961265564{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.16384315490723{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.1807599067688{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.200533866882324{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.203588008880615{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.20683407783508{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.21022987365723{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.25077748298645{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.25442910194397{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.26013898849487{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.265143632888794{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.26885795593262{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.28216218948364{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.31647729873657{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.319825649261475{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.324219703674316{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.335323095321655{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.34494948387146{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.359549045562744{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.36290407180786{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
Time,40.368531942367554{}0.0073,-0.0323,0.0701{}0.38{}1.07,-3.13,0{}(13.0345023,77.6782017){}0.0,0.0{}0{}{}[-0.08]{}[0.09]{}[0.03]{}[]{}
