Time,1677629217.1098661{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}0.45,10.77,11.18{}{}0.16,4.37,3.7{}{}-0.18,0.81,1.26{}{}[0. 0. 0.]{}
Time,1677629217.2301903{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}2{}{}0.45,10.91{}{}0.14,4.0{}{}-0.19,0.84{}{}[0. 0.]{}
Time,1677629217.3362064{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.43,0.44,10.77,15.81{}{}0.12,-0.05,4.37,-3.57{}{}-0.19,0.22,0.79,1.81{}{}[0.   0.   0.   1.31]{}
Time,1677629217.4419005{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}5{}{}0.43,0.44,10.92,11.12,16.03{}{}0.12,-0.05,4.0,4.07,-3.61{}{}-0.19,0.21,0.57,0.11,1.28{}{}[0.   0.   0.   0.   1.31]{}
Time,1677629217.5515223{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}5{}{}0.43,0.44,10.77,11.11,16.2{}{}0.12,-0.05,4.37,3.7,-4.22{}{}-0.19,0.22,0.72,1.74,2.12{}{}[0.   0.   0.   0.   1.31]{}
Time,1677629217.6620345{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.45,10.77,11.25,16.41{}{}0.16,4.37,3.7,-3.69{}{}-0.19,0.8,-0.14,1.36{}{}[0.   0.   0.   0.65]{}
Time,1677629217.773851{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.45,10.77,11.25,16.41{}{}0.16,4.37,3.7,-3.69{}{}-0.19,0.8,-0.14,1.36{}{}[0.   0.   0.   0.65]{}
Time,1677629217.885881{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.44,0.44,10.92,16.56{}{}0.12,-0.05,4.0,-3.73{}{}-0.18,0.22,0.7,1.51{}{}[0.   0.   0.   1.31]{}
Time,1677629217.9990954{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.44,0.43,10.76,16.6{}{}0.12,-0.05,4.37,-3.21{}{}-0.18,0.23,0.85,2.69{}{}[0.   0.   0.   1.31]{}
Time,1677629218.1048799{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}0.43,0.43,10.77{}{}0.12,-0.05,4.37{}{}-0.19,0.22,0.72{}{}[0. 0. 0.]{}
Time,1677629218.2197127{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.43,0.43,10.22,10.9{}{}0.14,-0.05,3.77,4.0{}{}-0.18,0.22,1.26,0.87{}{}[0. 0. 0. 0.]{}
Time,1677629218.3326592{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.45,10.76,11.27,17.08{}{}0.14,4.37,3.33,-3.28{}{}-0.2,0.94,1.44,1.81{}{}[0.   0.   0.   1.31]{}
Time,1677629218.4370952{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}3{}{}0.45,10.91,11.11{}{}0.14,4.0,3.7{}{}-0.2,0.72,1.79{}{}[0. 0. 0.]{}
Time,1677629218.5431798{}0.1092,0.0647,2.6413{}0.8{}-10.19,-3.76,0{}0.07,0.1{}4{}{}0.43,0.43,10.91,11.2{}{}0.12,-0.05,4.0,3.7{}{}-0.19,0.23,0.76,1.1{}{}[0. 0. 0. 0.]{}
Time,1677629218.6497977{}0.0621,-0.0202,2.629{}0.5{}-10.19,-3.76,0{}0.07,0.1{}5{}{}0.43,0.43,10.77,11.11,17.6{}{}0.12,-0.05,4.37,4.07,-3.37{}{}-0.19,0.22,0.71,0.41,1.0{}{}[0.   0.   0.   0.   1.31]{}
Time,1677629218.753336{}0.0621,-0.0202,2.629{}0.5{}-10.55,-3.53,0{}-0.18,0.08{}5{}{}0.43,0.43,10.77,11.11,17.6{}{}0.12,-0.05,4.37,4.07,-3.37{}{}-0.19,0.22,0.71,0.41,1.0{}{}[0.   0.   0.   0.   1.31]{}
Time,1677629218.8574831{}0.0621,-0.0202,2.629{}0.5{}-10.55,-3.53,0{}-0.18,0.08{}4{}{}0.45,8.04,10.92,17.62{}{}0.14,3.65,4.0,-3.4{}{}-0.2,1.65,0.55,2.7{}{}[0.   0.   0.   0.65]{}
Time,1677629218.9621823{}0.0621,-0.0202,2.629{}0.5{}-10.56,-3.53,0{}-0.17,0.06{}4{}{}0.44,0.43,10.1,10.91{}{}0.12,-0.05,4.12,4.0{}{}-0.18,0.23,1.34,0.73{}{}[0. 0. 0. 0.]{}
Time,1677629219.066062{}0.0621,-0.0202,2.629{}0.5{}-10.56,-3.53,0{}-0.17,0.06{}3{}{}0.44,0.43,10.77{}{}0.12,-0.05,4.37{}{}-0.18,0.22,0.75{}{}[0. 0. 0.]{}
Time,1677629219.1717854{}0.0621,-0.0202,2.629{}0.54{}-10.57,-3.54,0{}-0.19,0.05{}6{}{}0.43,0.43,8.0,9.86,10.77,11.12{}{}0.12,-0.05,3.65,4.1,4.37,4.07{}{}-0.19,0.23,1.87,2.35,0.81,0.26{}{}[0. 0. 0. 0. 0. 0.]{}
Time,1677629219.2763507{}0.0621,-0.0202,2.629{}0.54{}-10.57,-3.54,0{}-0.19,0.05{}5{}{}0.44,0.43,10.14,10.78,17.95{}{}0.12,-0.05,4.12,4.37,-4.07{}{}-0.18,0.23,0.96,0.67,2.75{}{}[0.   0.   0.   0.   1.31]{}
Time,1677629219.3805532{}0.0621,-0.0202,2.629{}0.54{}-10.56,-3.55,0{}-0.18,0.04{}5{}{}0.44,0.43,10.11,10.9,18.44{}{}0.12,-0.05,4.13,4.0,-2.93{}{}-0.18,0.23,1.42,0.86,1.49{}{}[0.   0.   0.   0.   1.31]{}
Time,1677629219.4842143{}0.0621,-0.0202,2.629{}0.54{}-10.56,-3.55,0{}-0.18,0.04{}4{}{}0.44,0.43,10.77,11.17{}{}0.12,-0.05,4.37,3.7{}{}-0.18,0.23,0.76,1.32{}{}[0. 0. 0. 0.]{}
Time,1677629219.5878987{}0.0621,-0.0202,2.629{}0.54{}-10.56,-3.56,0{}-0.17,0.02{}4{}{}0.44,0.43,10.77,11.12{}{}0.12,-0.05,4.37,3.7{}{}-0.18,0.23,0.77,1.7{}{}[0. 0. 0. 0.]{}
